TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-25 13:03:40.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-25 13:03:40.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-25 13:03:40.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-25 13:03:41.809,-0.08608991030015145,1.092473636337946,0.1996271550016089,0.1516805933156938,-0.4510189240130359,0.8730743438226439,0.06156098517195709,-0.3707140894771693,0.4182895655789926,0.6883351413683891,0.08255051231347478,0.2109915167890637,0.4644390587798224,0.6060525399727037,0.6126312426564688,0.5596644843034142,0.1805189712143385,0.4421366327701788,0.5105894080056602,0.16174965557429,727.6923076923077,810.2930402930403,842.9304029304029,726.4835164835165,685.3846153846154,-0.597290,-0.049744,0.927856,0.089722,-25.555725,17.817230,1,1,1,1,1,40.000000
2024-10-25 13:03:41.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-25 13:03:42.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-25 13:03:42.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-10-25 13:03:42.811,-0.08608991030015145,0.3892957013703329,0.1996271550016089,0.1516805933156938,-0.4510189240130359,0.1081038010226365,0.06156098517195709,-0.3707140894771693,0.4182895655789926,0.3492148122807397,0.08255051231347478,0.2109915167890637,0.4644390587798224,0.7543671070131934,0.6126312426564688,0.5596644843034142,0.1805189712143385,0.669099637395124,0.5105894080056602,0.16174965557429,796.1904761904763,796.5934065934066,792.5641025641025,782.893772893773,535.8974358974359,-0.370239,0.000671,0.910522,-2.011261,-7.932892,-5.667419,1,2,1,1,2,40.000000
2024-10-25 13:03:43.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-25 13:03:43.809,-0.08608991030015145,0.3688466953743412,0.1996271550016089,0.1516805933156938,-0.4510189240130359,0.3478302617408016,0.06156098517195709,-0.3707140894771693,0.4182895655789926,0.4159477069698525,0.08255051231347478,0.2109915167890637,0.4644390587798224,0.5675050623397221,0.6126312426564688,0.5596644843034142,0.1805189712143385,0.5833516062569767,0.5105894080056602,0.16174965557429,804.2490842490843,803.4432234432235,796.1904761904763,797.8021978021978,824.3956043956044,-0.350952,0.023315,0.964233,-3.282318,1.607513,-19.050903,1,2,1,1,2,40.000000
2024-10-25 13:03:44.813,-0.08608991030015145,0.5582032538949718,0.4575572013346543,0.1516805933156938,-0.4510189240130359,0.5069222466365316,0.2729424704330172,-0.3707140894771693,0.4182895655789926,0.366447942349986,0.3767111717961648,0.2109915167890637,0.4644390587798224,0.5141473502149546,0.8327395089265645,0.5596644843034142,0.1805189712143385,0.4429561389063871,0.6514506403957602,0.16174965557429,701.9047619047619,840.1098901098901,812.7106227106227,700.6959706959707,580.2197802197802,-0.300049,0.021484,0.962708,3.955231,-7.678680,3.558960,1,2,1,1,2,40.000000
2024-10-25 13:03:44.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-25 13:03:45.817,-0.08608991030015145,0.9555530501851931,1.008180876725135,0.1516805933156938,-0.4510189240130359,0.8183732965520415,0.4861762548219201,-0.3707140894771693,0.4182895655789926,0.937234529106262,0.7625605091490001,0.2109915167890637,0.4644390587798224,0.6010966954971009,0.7023333365888969,0.5596644843034142,0.1805189712143385,0.4677495001631242,0.5109246884580396,0.16174965557429,808.6813186813187,793.3699633699634,790.1465201465202,801.4285714285714,710.7692307692308,-0.320435,0.028076,0.956970,4.097290,-5.674896,-2.938385,1,2,1,1,2,40.000000
2024-10-25 13:03:46.818,-0.08608991030015145,0.6867158687247624,1.353821020130153,0.1516805933156938,-0.4510189240130359,0.6103138204236932,0.7842483452293881,-0.3707140894771693,0.4182895655789926,0.8876071670820455,0.73158911264997,0.2109915167890637,0.4644390587798224,0.5984628188317708,0.3122296878188227,0.5596644843034142,0.1805189712143385,0.4614034329446227,0.1622135768269625,0.16174965557429,787.3260073260074,800.2197802197802,801.4285714285714,791.3553113553114,716.8131868131868,-0.298218,0.022827,0.956116,4.830017,-7.140350,-5.383301,1,2,1,1,2,40.000000
2024-10-25 13:03:47.906,0.2488954842197963,-0.5463809730002477,-0.02148956000834128,0.1234734814007277,0.1671823159934076,-0.1044524232477405,0.09688821814878858,0.3989645236740726,0.3706565040721073,0.00763289498147491,0.2728670208958478,0.680961643053972,0.5330428299914421,0.5463422971727681,0.6434881852805554,0.5126439339752468,0.4490962026900675,0.3390627374287554,0.5176822236416191,0.4281728699399076,771.6117216117216,788.1318681318681,782.893772893773,774.0293040293041,562.0879120879121,-0.284607,0.031616,0.972290,5.233765,-6.452484,-4.321594,1,1,1,1,1,40.000000
2024-10-25 13:03:48.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-25 13:03:48.906,0.6166083889835535,0.5016335470250861,0.4956357127385354,0.2412139548040586,0.6878621430025232,0.2189844057140363,0.418284183618485,0.7156817054148144,0.775031302039667,0.4715406930854216,0.2790224655449716,0.9106052684739206,0.5736010044371724,0.5803062020043981,0.4526471913257969,0.5097986586522179,0.5116476496969525,0.3557909563084553,0.5070663770982308,0.6326978285463384,796.5934065934066,791.7582417582418,803.8461538461539,787.7289377289378,778.0586080586081,-0.291565,0.051575,0.966248,4.142151,-3.050537,1.338348,1,1,1,1,1,40.000000
2024-10-25 13:03:49.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-25 13:03:49.906,0.7824191228357351,0.9828640218172782,0.8729581700272021,0.3876942650991729,0.8910664532024499,0.6186050781743238,0.6361132480339649,0.9450176866474524,0.7651100275939793,0.4687112314981249,0.4029644586146683,0.8687314989296769,0.5710903097881532,0.576963937310695,0.5591822670652954,0.5637407793473188,0.3702853307816694,0.2284983423791286,0.5547461370891484,0.6449432231196182,794.5787545787546,799.8168498168499,799.0109890109891,796.996336996337,780.0732600732601,-0.281799,0.034424,0.975647,3.386993,-6.317902,-3.902893,1,1,1,1,1,40.000000
2024-10-25 13:03:50.904,0.7824191228357351,0.2428866312886518,0.5272158054839293,0.3876942650991729,0.8910664532024499,-0.133567194404061,0.2589942235503366,0.9450176866474524,0.7651100275939793,0.0801143820585178,0.4794351770804943,0.8687314989296769,0.5710903097881532,0.6653154614837451,0.6730553635029205,0.5637407793473188,0.3702853307816694,0.3490310978755176,0.4838927182368023,0.6449432231196182,755.0915750915751,805.4578754578755,790.5494505494506,751.8681318681319,811.0989010989011,-0.250000,0.031616,0.983093,4.665527,-7.431946,-1.899109,1,1,1,1,1,40.000000
2024-10-25 13:03:51.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
