TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-29 10:41:14.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-29 10:41:14.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-29 10:41:15.558,0.2331467956961931,0.6151940691499521,-0.2584777450543971,0.06851862002713634,0.3274724497095802,0.1715367865094139,-0.3261460067766266,0.213059451726337,0.7009920246558062,0.08721955572523495,0.07351982030565306,1.060395977774686,0.2121677279536409,0.09519908589704029,-0.004001624530968335,0.3150641230897855,-0.06417664325124471,-0.4013572506606896,-0.5208394386105202,-0.4504933218747765,803.8461538461539,794.981684981685,798.6080586080586,797.8021978021978,772.4175824175825,0.076538,0.034302,1.015564,3.790741,-6.168365,-4.441223,1,1,1,1,1,40.000000
2024-10-29 10:41:16.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-29 10:41:16.563,0.3604744284031654,0.7181771129306771,0.124580628087847,0.1799078027785199,0.3989046651935345,0.2137506946223319,0.01356491403221609,0.3670813115026784,0.5464042125497831,0.101493008852797,0.2246810783085502,1.053638934980613,0.1616432355900533,0.1585289356825841,0.01702910115148666,0.2395288185770186,-0.1144641288217683,-0.1366565820279851,-0.434618319609374,-0.3838212191013975,847.7655677655678,803.4432234432235,767.1794871794872,834.0659340659341,660,-0.100342,0.039551,1.002319,6.736603,27.320251,-5.144043,1,1,1,1,1,40.000000
2024-10-29 10:41:17.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-29 10:41:17.557,0.3604744284031654,0.4320279713118694,0.9079692213900714,0.1799078027785199,0.3989046651935345,0.09973515762994643,0.4703648784455101,0.3670813115026784,0.5464042125497831,0.4091168139364604,0.7498713574107897,1.053638934980613,0.1616432355900533,0.2844393510510668,-0.09235460688510801,0.2395288185770186,-0.1144641288217683,0.0330296684617728,-0.2089916178519339,-0.3838212191013975,807.4725274725275,798.6080586080586,796.5934065934066,805.4578754578755,842.1245421245421,-0.154663,0.026855,0.990112,3.521576,-12.247009,-2.736511,1,1,1,1,1,40.000000
2024-10-29 10:41:17.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-29 10:41:18.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-29 10:41:18.558,0.3604744284031654,0.5631153803129064,1.036861792033674,0.1799078027785199,0.3989046651935345,0.3751465946037949,0.6053909572068903,0.3670813115026784,0.5464042125497831,0.5389713793899381,0.7208754516001152,1.053638934980613,0.1616432355900533,0.3814178688502561,-0.06855117678630122,0.2395288185770186,-0.1144641288217683,-0.04854401511234124,-0.2804976086787369,-0.3838212191013975,797.3992673992674,806.6666666666667,799.8168498168499,801.025641025641,660.4029304029305,-0.295715,0.055481,0.961548,3.663635,-9.869385,-3.132782,1,2,1,1,2,40.000000
2024-10-29 10:41:19.559,-0.1655126000573856,0.2815416792105388,0.7670540363772328,-0.1642594347624757,0.5765633568432753,0.2015514931976851,0.4392881292357371,0.1406748826155282,0.7220592858676743,0.4293630565116806,0.2051070437758066,0.4649319424152177,0.5590080445286497,0.1864685533863461,-0.101521729793602,0.3874072835382337,-0.04962158501042947,-0.07102002598175,-0.3353370038321744,-0.1215689849610754,798.2051282051282,796.996336996337,799.0109890109891,792.967032967033,711.5750915750916,-0.285950,0.054016,0.957642,5.181427,-5.622559,-3.753357,1,2,1,1,2,40.000000
2024-10-29 10:41:20.557,0.2207804576644634,-0.6894461877064479,-0.4216632928762212,0.04774396829312403,0.3376927783941273,-0.1447343969626741,-0.1116784735972756,0.02525949065434144,0.94926549320571,0.1009346435748418,0.2735756157727252,0.9120127506720286,0.5988745953473422,0.3396660635637638,-0.1161174316980691,0.2664159031741303,0.001273100975229945,0.1011876559038813,-0.2182565561396101,-0.1438909302275617,782.893772893773,803.4432234432235,792.5641025641025,805.4578754578755,947.2893772893773,-0.302124,0.062744,0.959106,4.695435,-5.689850,-2.901001,1,1,1,1,1,40.000000
2024-10-29 10:41:21.558,0.078292577421439,-0.4157785788555762,-0.3516859909627222,-0.02424732846931356,0.09377516174082082,-0.2478461579868014,-0.1631429324934298,-0.156611006257343,0.8267496215584906,0.123301753937188,0.0770444999701806,0.64133291714507,0.5050737999881598,0.5003045500252855,-0.02555096200418434,0.2049572104768271,0.124596225596201,0.1518758116358705,-0.2475015335711319,-0.09172766626395924,797.8021978021978,792.967032967033,801.8315018315019,800.6227106227107,724.4688644688645,-0.302734,0.062195,0.957153,4.732819,-6.691742,-4.142151,1,1,1,1,1,40.000000
2024-10-29 10:41:22.558,0.1393127597649625,-0.3930183294369267,-0.3405422076704441,-0.2089111884595526,0.03470360287402657,-0.2601001587319764,-0.279744425056181,0.2454993762253617,0.2450121253842105,0.02730332243338235,0.2810005341613451,0.6309079430703514,0.3788125984360408,0.3747624941278496,-0.046447432368148,0.3485016637610546,0.1438786553645251,0.1126682479192945,-0.3699946064927727,-0.02304274203001032,794.5787545787546,804.6520146520147,797.8021978021978,783.6996336996338,602.3809523809524,-0.309998,0.069519,0.959229,6.355286,-6.699219,-5.525360,1,1,1,1,1,40.000000
