TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-22 15:07:48.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-22 15:07:49.468,0.8137944382216866,0.09297417948565412,0.1455652245526906,0.5617293690791458,0.3010723804085084,-0.01843332467349546,0.2596627226590824,0.3294598813471168,0.7005376793660172,0.3143375884692794,0.3887387315363277,0.5650002905456879,0.7011866027627597,0.600385744806488,0.7685779595192376,0.7943629492883051,0.7280053701194908,0.6024904293767724,0.6481437769612206,0.7689069854949978,823.992673992674,777.6556776556777,800.6227106227107,846.5567765567765,883.2234432234433,-0.380615,-0.001465,0.939697,4.598236,-6.138458,-3.910370,1,1,1,1,1,20.000000
2024-10-22 15:07:49.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 15:07:50.468,0.8239599580059734,0.1873188410166033,-0.1114217443905552,0.5463596430413405,0.3126275432258256,0.1578739503943967,-0.1038762066697021,0.3357343438361687,0.5795483427377904,0.1321841423686093,0.3008580668419201,0.4057147409071973,0.7039824310908359,0.5536991658972334,0.8124043652402544,0.6813213061710152,0.6173352213331462,0.5862992892471985,0.6312037092778569,0.700350860961819,807.0695970695971,801.4285714285714,795.3846153846154,805.4578754578755,851.7948717948718,-0.376099,-0.000122,0.941345,4.882355,-7.506714,-3.977661,1,1,1,1,1,20.000000
2024-10-22 15:07:51.467,0.4533199219342581,0.1845866691818843,-0.06604226517358736,0.6529361740868319,0.7134501966747286,0.02662573292824595,0.1491141414658242,0.9457286406082304,0.8355240621245511,0.09884119112001176,0.3394679036420131,0.9836601790556078,0.7490582570127666,0.6882479930723039,0.5338543070182319,0.6796204867241727,0.7056133715663456,0.4774329953574722,0.4867525825657581,0.7780680143694128,801.4285714285714,791.3553113553114,787.7289377289378,799.0109890109891,765.9706959706959,-0.377319,-0.001038,0.940674,4.456177,-6.512299,-3.917847,1,1,1,1,1,20.000000
2024-10-22 15:07:51.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 15:07:52.467,0.276416262749391,0.675146832938724,0.5477231804833769,0.502089735807704,0.3876128213221951,0.648102747326664,0.5631641580234498,0.4430005070403437,0.6713912006657551,0.5855930443121917,0.4736627964487266,1.01779160379967,0.650101799809188,0.5328987374553628,0.6274749734151284,0.5611691170705834,0.5830028024143307,0.3742871295976033,0.4182678481565654,0.6065629052986279,808.2783882783883,796.1904761904763,795.3846153846154,809.8901098901099,879.5970695970697,-0.374634,-0.000244,0.941833,4.844971,-6.923523,-2.871094,1,1,1,1,1,20.000000
2024-10-22 15:07:53.468,0.4087796132766933,0.6747242925848823,0.5923606920958479,0.3551814829865067,0.3001355162291815,0.6736081080164084,0.5556351394661391,0.4251430665921165,0.5376619878499442,0.6017036115827782,0.4818382880219795,0.4913200326196014,0.7437950415088245,0.6672686636838832,0.6504219623170778,0.7880784189532982,0.3588557047292163,0.418400791904573,0.3263882297782619,0.53884213797458,799.4139194139194,802.2344322344322,790.952380952381,787.7289377289378,738.1684981684982,-0.374634,-0.000488,0.942505,4.471130,-6.945953,-3.715973,1,1,1,1,1,20.000000
2024-10-22 15:07:53.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-22 15:07:54.468,0.4245595420490887,0.4372684270392782,0.6177553598641531,0.476938004348978,0.2744142556672068,0.481240238045557,0.1712306022583132,0.4212510371876425,0.5638916903387959,0.2081671072084791,0.7084763135535849,0.5190001890889986,0.7779161366477317,0.7327076690005372,0.6025143001550042,0.8122523824082506,0.4075905490794428,0.5718627989548619,0.4649522128351052,0.5330007529303835,796.5934065934066,795.3846153846154,799.8168498168499,800.6227106227107,795.7875457875458,-0.371948,-0.003296,0.940430,4.575806,-6.646881,-3.372040,1,1,1,1,1,20.000000
2024-10-22 15:07:55.467,0.1694624801104684,0.3287020169953155,0.4218789126832981,0.1450605158142512,0.3112620443707687,0.3838256735104542,0.240599462915056,0.4827356256399556,0.8966699758144385,0.3883800406251577,0.6855765661207885,0.6373173706142524,0.6518909247387218,0.6003054174870701,0.5188236955371629,0.4867335976599647,0.4011046936059142,0.6061722443086501,0.5455292924197801,0.4560500751303138,799.4139194139194,802.6373626373627,811.9047619047619,815.934065934066,1025.054945054945,-0.368958,-0.006897,0.945557,4.254303,-7.215118,-4.089813,1,1,1,1,1,20.000000
