TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-24 14:50:44.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-19E7
2024-10-24 14:50:45.218,0.8763859739004992,0.3952501836901888,0.7843694790281333,1.185784243127978,0.826573726547051,0.2744418428791282,0.5839687433834694,0.9955167213998684,0.8011405771108827,0.4003805353966345,0.686869413279518,1.069895185606079,0.7298321222140949,0.7116544543689364,0.4654568907971386,0.795490111629263,0.3717790157207152,0.6387580872189753,0.3730258088007243,0.3615890263808699,798.6080586080586,790.5494505494506,803.040293040293,793.3699633699634,913.4432234432235,-0.261841,0.132141,0.969299,2.646790,-9.263763,0.186920,1,1,1,1,1,45.000000
2024-10-24 14:50:46.218,0.8580089666850215,0.5234099965123723,0.9336606581604582,1.185784243127978,0.9364653989927414,0.4870000928737386,0.6592462232165219,0.9955167213998684,0.8947902743331525,0.3348355460517082,0.6761150689051187,1.069895185606079,0.7422922098007516,0.5366411865459977,0.4322478079194388,0.795490111629263,0.2225430889959172,0.5738455258651637,0.3109740559984813,0.3615890263808699,835.6776556776557,786.5201465201466,816.3369963369963,841.3186813186813,736.1538461538462,-0.254578,0.163208,0.970276,4.426270,-6.579590,-3.895416,1,1,1,1,1,45.000000
2024-10-24 14:50:46.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 14:50:47.218,0.6328794879177497,0.4528479975993004,0.031639308607077,1.185784243127978,0.6948714528802485,0.2687294419867504,-0.02507953156143306,0.9955167213998684,0.6944542192304202,0.4287890046768528,0.3834720111269226,1.069895185606079,0.6930130765616213,0.454131867319665,0.4407245434869559,0.795490111629263,0.1597576932349679,0.4326733395638799,0.2174873401599283,0.3615890263808699,770,813.919413919414,786.9230769230769,768.3882783882784,644.6886446886447,-0.251282,0.165710,0.960327,4.149628,-7.372131,-0.650482,1,1,1,1,1,45.000000
2024-10-24 14:50:47.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 14:50:47.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 14:50:48.218,0.6328794879177497,0.5345404599231242,0.5300009122479954,1.185784243127978,0.6948714528802485,0.485589628195402,0.3249533842663712,0.9955167213998684,0.6944542192304202,0.4681998972182225,0.6472903341802615,1.069895185606079,0.6930130765616213,0.4464269421474277,0.5250259101025018,0.795490111629263,0.1597576932349679,0.3566374910409941,0.2224795670036223,0.3615890263808699,800.2197802197802,793.3699633699634,788.9377289377289,793.3699633699634,686.5934065934066,-0.295227,0.224243,0.927490,5.248718,-10.803986,-11.835785,1,1,1,1,1,45.000000
2024-10-24 14:50:48.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-24 14:50:49.222,0.6328794879177497,0.928498491807192,1.277726379989317,1.185784243127978,0.6948714528802485,0.6469266858590776,0.8001937634673619,0.9955167213998684,0.6944542192304202,0.9848626749214531,0.688330309688847,1.069895185606079,0.6930130765616213,0.6560351407797,0.5762637829922852,0.795490111629263,0.1597576932349679,0.4595399012583736,0.1316470114748508,0.3615890263808699,791.7582417582418,793.3699633699634,803.4432234432235,801.025641025641,750.2564102564103,-0.275330,0.157715,0.965820,-1.914062,-7.342224,0.201874,1,2,1,1,2,45.000000
2024-10-24 14:50:50.224,0.6328794879177497,0.6865230328230519,1.080764922486277,1.185784243127978,0.6948714528802485,0.3849606674274345,0.6461342192336526,0.9955167213998684,0.6944542192304202,0.9848626749214531,0.6360017062487446,1.069895185606079,0.6930130765616213,0.6112757929185455,0.4907168173140348,0.795490111629263,0.1597576932349679,0.4508902260016007,0.1339401676372034,0.3615890263808699,793.7728937728938,790.5494505494506,807.4725274725275,797.8021978021978,633.8095238095239,-0.260620,0.140808,0.969360,3.835602,-7.708588,-2.557068,1,2,1,1,2,45.000000
2024-10-24 14:50:51.218,0.22140373041553,-0.4211131865708919,0.2314043205262511,0.09764064794615597,0.473977845749664,-0.2020224727969593,0.1164732724961521,0.3335722121070456,0.919779818743143,0.4506335932215313,0.4395955214098036,0.4983399473840638,0.4165717116996827,0.5181908114457571,0.4522945381252275,0.5134403104729376,0.1047058171434029,0.2020084596221031,0.1755813164869273,0.2774929043142596,813.919413919414,795.3846153846154,811.9047619047619,806.2637362637363,744.6153846153846,-0.243530,0.134949,0.975525,4.448700,-6.923523,-3.573914,1,1,1,1,1,45.000000
2024-10-24 14:50:52.217,-0.1358561241592143,-0.434395768042183,0.1608874739426824,-0.1919975926764791,0.07865865187678127,-0.3667641013959836,-0.0305751042325894,0.07677773337790242,0.3561263386092621,0.3338148942332156,0.06937514848220336,0.3033349374529919,0.5552124810128933,0.6844201189190362,0.5205957535237966,0.5450653485916627,0.1231264892417859,0.2950951289540785,0.1792122444818534,0.3423675645117883,794.1758241758242,794.5787545787546,803.040293040293,795.3846153846154,755.8974358974359,-0.247009,0.123535,0.974548,3.745880,-6.445007,-3.364563,1,1,1,1,1,45.000000
2024-10-24 14:50:53.227,0.2222582132426186,-0.1278439747474865,0.04705656380098491,0.2326235297145761,0.1980276539671762,-0.1453788171946931,-0.09668123326584131,0.3608288723259176,0.4849109653465022,0.3065600655423177,0.1075286052994953,0.3675103146084149,0.5214887491761946,0.4883000901967339,0.5205462722099095,0.5474017765704483,0.1421377904049815,0.2908946137708204,0.09744166194979637,0.3104005505131855,795.3846153846154,793.3699633699634,796.1904761904763,792.1611721611722,875.1648351648352,-0.249512,0.133118,0.973083,6.123505,-6.474915,-0.702820,1,1,1,1,1,45.000000
2024-10-24 14:50:54.217,-0.07315604985262383,-0.2680655630702582,0.07167621919070873,0.01535359046152668,0.4904690692238616,-0.03634187671637411,-0.161703512442099,0.4000048340680405,0.8390506423046884,0.2885622749857608,0.1214845225338208,0.8705036194451564,0.6977560847463239,0.3665721313272854,0.4735015967364878,0.7275173528215683,0.2038455129440162,0.330042772350279,0.1863932084594697,0.2768596308580519,798.2051282051282,797.8021978021978,801.8315018315019,805.0549450549451,641.8681318681319,-0.256348,0.133911,0.970520,3.274841,-6.841278,-3.005676,1,1,1,1,1,45.000000
2024-10-24 14:50:55.224,0.1756212309001851,-0.519548156089486,0.09860662627703208,0.09385515011506912,0.5908749723248878,0.09675519486717199,-0.02834800727595457,0.60381626653022,0.8570175809989913,0.3874844625537706,0.3046460825786949,0.9162933289975523,0.6055233746213015,0.5101465327661128,0.3747703730487942,0.7218931304477826,0.2162271838626456,0.4003778332794777,0.1439853172882913,0.2334856266129955,786.9230769230769,800.2197802197802,793.3699633699634,787.7289377289378,691.025641025641,-0.242859,0.139099,0.974792,4.388885,-6.931000,-3.237457,1,1,1,1,1,45.000000
2024-10-24 14:50:56.223,0.336430673976738,-0.2249321262893373,-0.1825236242565138,-0.1957179342875472,0.4596813963262615,0.05617774001109517,-0.1017977561385623,0.4812880995340364,0.7699496098362255,0.4294847428434999,0.2143348982270019,0.5459131337118078,0.6040996199622615,0.5374738567493981,0.2932283469891018,0.5972046140902288,0.1925384356275364,0.3696444096973023,0.1059466674627797,0.1944240172106672,791.3553113553114,792.967032967033,799.4139194139194,790.952380952381,856.6300366300367,-0.232483,0.152039,0.974915,4.987030,-6.557159,-3.192596,1,1,1,1,1,45.000000
